track_id,pcm_RMSenergy_sma_amean,pcm_RMSenergy_sma_stddev,pcm_RMSenergy_sma_de_amean,pcm_RMSenergy_sma_de_stddev,pcm_zcr_sma_amean,pcm_zcr_sma_stddev,pcm_fftMag_mfcc_sma[1]_amean,pcm_fftMag_mfcc_sma[2]_amean,pcm_fftMag_mfcc_sma[3]_amean,pcm_fftMag_mfcc_sma[4]_amean,pcm_fftMag_mfcc_sma[5]_amean,pcm_fftMag_mfcc_sma[6]_amean,pcm_fftMag_mfcc_sma[7]_amean,pcm_fftMag_mfcc_sma[8]_amean,pcm_fftMag_mfcc_sma[9]_amean,pcm_fftMag_mfcc_sma[10]_amean,pcm_fftMag_mfcc_sma[11]_amean,pcm_fftMag_mfcc_sma[12]_amean,pcm_fftMag_mfcc_sma[13]_amean,pcm_fftMag_mfcc_sma[14]_amean,pcm_fftMag_mfcc_sma[1]_stddev,pcm_fftMag_mfcc_sma[2]_stddev,pcm_fftMag_mfcc_sma[3]_stddev,pcm_fftMag_mfcc_sma[4]_stddev,pcm_fftMag_mfcc_sma[5]_stddev,pcm_fftMag_mfcc_sma[6]_stddev,pcm_fftMag_mfcc_sma[7]_stddev,pcm_fftMag_mfcc_sma[8]_stddev,pcm_fftMag_mfcc_sma[9]_stddev,pcm_fftMag_mfcc_sma[10]_stddev,pcm_fftMag_mfcc_sma[11]_stddev,pcm_fftMag_mfcc_sma[12]_stddev,pcm_fftMag_mfcc_sma[13]_stddev,pcm_fftMag_mfcc_sma[14]_stddev,pcm_fftMag_spectralCentroid_sma_amean,pcm_fftMag_spectralCentroid_sma_stddev,pcm_fftMag_spectralFlux_sma_amean,pcm_fftMag_spectralFlux_sma_stddev,pcm_fftMag_spectralSlope_sma_amean,pcm_fftMag_spectralSlope_sma_stddev,pcm_fftMag_spectralEntropy_sma_amean,pcm_fftMag_spectralEntropy_sma_stddev,pcm_fftMag_spectralVariance_sma_amean,pcm_fftMag_spectralVariance_sma_stddev,pcm_fftMag_spectralSkewness_sma_amean,pcm_fftMag_spectralSkewness_sma_stddev,pcm_fftMag_spectralKurtosis_sma_amean,pcm_fftMag_spectralKurtosis_sma_stddev,pcm_fftMag_psySharpness_sma_amean,pcm_fftMag_psySharpness_sma_stddev,F0final_sma_amean,F0final_sma_stddev,logHNR_sma_amean,logHNR_sma_stddev,voicingFinalUnclipped_sma_amean,voicingFinalUnclipped_sma_stddev,jitterLocal_sma_amean,jitterLocal_sma_stddev,pcm_fftMag_fband250-650_sma_amean,pcm_fftMag_fband250-650_sma_stddev,pcm_fftMag_fband1000-4000_sma_amean,pcm_fftMag_fband1000-4000_sma_stddev,audSpec_Rfilt_sma[0]_amean,audSpec_Rfilt_sma[0]_stddev,audSpec_Rfilt_sma[1]_amean,audSpec_Rfilt_sma[1]_stddev,audspec_lengthL1norm_sma_amean,audspec_lengthL1norm_sma_stddev,audspecRasta_lengthL1norm_sma_amean,audspecRasta_lengthL1norm_sma_stddev,shimmerLocal_sma_amean,shimmerLocal_sma_stddev,jitterDDP_sma_amean,jitterDDP_sma_stddev,valence_mean,valence_std,arousal_mean,arousal_std
1009,0.0524912661363636,0.0233774298863636,-1.237618601136364e-05,0.0047219934545454,0.0329852664772727,0.0102117485340909,35.02885579545455,-17.40354310568182,18.9924054375,-13.334162293409092,0.1688959409090911,-13.082627784090908,-0.4305730227272726,-8.930613510227273,-4.669144597727272,-1.880948229886364,-4.604746203295455,-3.187766918181818,-1.2015937977272726,2.108350432113636,5.657813034090909,8.256429727272728,10.648074329545455,10.788695545454544,10.950819227272728,13.498391670454543,11.290670045454544,10.193616125,10.390117295454544,8.581183272727273,10.117708102272728,9.878609079545454,9.315939261363637,8.758480022727271,606.6775568181819,202.1789963636364,0.3324140534090908,0.1907740007954545,-0.1665999164772727,0.1296226689772727,3.435870352272727,0.529150159090909,287452.53704545455,211909.2009090909,4.255158465909091,2.242679643181818,92.31299013636364,103.0456490568182,0.5537390522727272,0.1531120369318181,177.00473749999998,58.94152925,8.645964426136363,9.709350056818185,0.8180686477272726,0.0464304292045454,0.0593006035227272,0.0891285540227272,0.547806596590909,0.549804569659091,0.2621523624318182,0.2920005381818182,0.1395306818181818,0.0531770904545454,0.2960794715909091,0.1155253617045454,1.3407728863636363,0.4672645681818181,1.1057787159090908,0.4100630784090909,0.13870440375,0.1034266629545454,0.0607985521363636,0.0945579636704545,3.5,1.69,3.7,1.85
101,0.0321041713508975,0.0202949897039151,-4.427153053271222e-09,0.0029191397863209,0.0420672974180327,0.0199033438688524,35.14486489344262,2.675319558668033,8.144930771168033,-11.451537458329918,-4.021862458954918,-5.122914460557377,-15.56433275405738,-10.5952011477459,-15.79691947090164,-10.974492501741802,-12.016133792459016,-4.440073745942623,0.5872515184836067,-3.585656522704918,7.482589280737705,12.09987831762295,10.18162099385246,11.626741424180327,11.178792719262296,12.556584137295085,11.96917774795082,12.521028256147542,11.497833471311475,11.447697141393444,10.847454850409836,9.514302413934429,8.784229176229507,7.261228579918033,656.3051891393444,363.8308469057377,0.1824483723967827,0.1300588122501803,-0.1163932959357662,0.1173803260325622,3.120806630393547,0.6398819635245901,1042125.656454918,1036212.4604241804,14.64189173897541,9.686486906413933,1021.5423965967212,1137.5195806965571,0.5824712610655738,0.2638137889139344,164.4613032110656,59.82658152540984,-2.0964068679098364,14.094224409836066,0.7383362280122951,0.1060740159241803,0.0566886100574795,0.0916649248682377,0.2952720318654308,0.2997857495898954,0.1605518623418798,0.196650254686957,0.1598409170491803,0.1229802664221311,0.3145257581967213,0.1857981390368852,0.7197528644344262,0.3749025385713114,1.1923514840163936,0.6277748041188524,0.1635796998196721,0.1215672245901639,0.0654050418735041,0.111372712625,3.4,1.62,2.8,0.87
1010,0.0532533111363636,0.0351432718863636,2.158473634204546e-05,0.0095921193465909,0.0680896122727272,0.0325692208068181,15.979116284090908,-9.015839783750002,1.2753536397727272,-1.7785884823863634,-2.6861897397727272,0.5437797443181818,-4.067690308409091,0.7464270990909092,1.9727474818181816,-5.560636856818181,-1.41670500875,-4.2894049356818185,-4.6810431625,-3.4108538376136366,7.108166136363637,9.952845249999998,8.583907181818182,8.494811499999999,8.853956704545455,9.246016113636363,9.545390931818185,9.283125465909093,8.998934647727275,8.142659954545454,8.230529318181818,8.198803227272727,7.071250988636364,6.436837818181818,1127.4892659090908,610.8666664772728,0.491558445909091,0.3868568195454545,-0.3427825816431818,0.5726140419261363,4.202987022727273,0.8271465249999999,2021132.7102272727,2099825.8829545453,4.894504527272726,3.1235531443181817,66.7930040909091,85.77820213636363,0.8883543034090909,0.3985308881818181,136.05642250000002,63.49505576136364,-14.46344250681818,30.54125981818182,0.7573785352272728,0.0792011423863636,0.0497465053295454,0.0797283643181818,0.1822181079079546,0.2458379301136363,0.2598770795556818,0.2043140328556818,0.1509016830681818,0.0877265119318181,0.3031358397727273,0.1365876222727273,1.3620028522727272,0.4293382246590909,1.0925401090909093,0.3825511181818182,0.1323420213636363,0.1193413246590909,0.0449655500568181,0.0764081670454545,6.5,1.63,6.5,1.5
1011,0.0399763013636363,0.0192968252840909,8.741483227272732e-06,0.0051897993181818,0.0166537685340909,0.0052104523079545,35.12338795454546,7.320476545454545,14.800649035909087,2.1331608380681817,3.01706513875,-14.278493429545454,-9.948127572727271,-19.15342257386364,-14.872148971477277,-8.917766460227272,-3.5851230036363635,-7.340586956818182,-2.8219051281818177,1.081942753068182,6.09062640909091,8.094004272727274,7.530561409090908,7.08070528409091,8.07926109090909,8.89554618181818,9.107749681818182,9.917626772727273,11.610295284090908,13.345817272727272,11.132224863636363,9.259406931818182,8.930742693181818,6.981611238636364,327.04204204545454,95.24596647727272,0.2152427443181818,0.2033364284090909,-0.14876463,0.1119910745454545,2.4369244999999995,0.4936466670454545,122975.1956818182,167506.7740909091,26.64217282954546,17.10773541022727,2633.7914714772724,2966.885320943182,0.3343010238636363,0.0784982221590909,163.49427011363636,51.47321662727272,10.639825604545454,9.53451809090909,0.8131725272727273,0.0399625596022727,0.0750915532045454,0.1089488898068181,0.7182034563636364,0.5825338988636364,0.1176387102954545,0.1714980331477272,0.143984,0.0620512458863636,0.3060184181818182,0.1385529064772727,0.7225127170454545,0.3203960647727272,1.1514766761363635,0.57411009375,0.1901995871590909,0.1595260660227272,0.0793810111477272,0.1178384443863636,4.5,1.43,3.0,1.1
1012,0.0774808088636363,0.02884907375,9.077475642045454e-06,0.0062831749090909,0.0186910629204545,0.0084262309886363,38.79050147727273,-3.506249863636364,26.688938818181818,18.22438425,-1.729198665909091,-4.661126938636364,10.1585511125,0.7094885454545454,-0.6787881170454544,-8.485206717045454,-14.806273744318185,-6.188278530568183,2.538225605681818,3.484951121022726,5.761670670454546,12.301976431818185,9.572318875,10.343856818181818,11.605749090909091,10.966370920454546,10.088249954545454,9.710434193181818,10.137194772727272,9.213851079545456,9.698635443181816,9.053233136363636,7.334132488636365,6.667130102272727,333.5551034090909,159.5175575,0.6205999715909091,0.2668823931818181,-0.3385369597727272,0.2309870695454545,2.787121977272727,0.5440907875000001,177121.46943181817,185265.2406818182,17.258566079545457,14.804231443181818,1886.3036195454545,2530.249150454545,0.3127681522727272,0.1239693285227272,95.25116931818182,32.17653535227273,5.385709184090909,10.714146079545456,0.7690082034090909,0.0441765902272727,0.0948645268181818,0.1297083502159091,0.6328283090909091,0.6456011768181817,0.1779228727272727,0.2189548489772727,0.1347230272727272,0.037926851590909,0.2845019193181818,0.08169030875,1.191069885227273,0.4899803920454545,1.1561575284090908,0.5436136670454546,0.1831848151136363,0.1454074253409091,0.1093804113181818,0.1449430375568181,4.3,1.62,2.9,1.51
1013,0.073026065,0.0142791833636363,-2.535615736363629e-06,0.0030453747568181,0.0273952969318181,0.0093124106022727,42.88244136363637,-10.919034650454543,25.69651193181818,-3.4558816659090907,-11.166999792045454,-4.785916506363637,-4.674123301818182,5.020998727159091,-2.4030326043181818,-7.060451940909091,-10.198964869318182,-7.841320862499999,1.1809789113636362,-3.389179923636364,5.198808715909091,7.608004352272728,7.440305034090908,8.32873859090909,7.350316340909092,7.857619295454546,7.794127375000001,7.587970011363637,8.602372579545454,8.606774193181819,7.633040602272726,7.434733647727273,8.164705511363637,6.814251704545455,486.4078454545454,177.98034113636362,0.5514743613636364,0.1653699621590909,-0.275837250340909,0.1028309629545454,3.306730681818182,0.4157755659090909,226968.26431818184,139491.40576136365,8.009487631818182,4.859455775,546.560074159091,625.8480872840909,0.4397010102272727,0.1282479104545454,125.88854113636366,46.434785725000005,6.330564835227273,6.238895570454545,0.7817416204545453,0.0269431809090909,0.0772343963863636,0.10624474125,0.8239211727272727,0.4218830142045454,0.3163387427613636,0.2852033697386363,0.1329779363636363,0.0265097252727272,0.2791495261363636,0.0553014902272727,1.435909505681818,0.3167564425,1.0598147204545454,0.3114618479545454,0.163494319090909,0.0988486998863636,0.0862833522840909,0.1218043918181818,3.2,1.4,3.5,1.75
1014,0.0940302376136363,0.0226706016477272,-3.868151250000042e-07,0.0056089660568181,0.0353208672727272,0.0176081686363636,27.221667704545453,9.781889888636364,3.231447645454545,-6.484943608806819,12.577867996590909,1.6739022950795452,0.6275067739772727,-6.7171124625,-8.161852514772727,-9.37064515034091,9.160224837727272,-3.8916462,-0.1270961659090908,-3.324283013409091,5.925383693181818,6.755335272727272,7.855345318181818,8.753066318181817,9.972073761363635,9.32032544318182,9.917398511363636,11.772583795454546,11.96924764772727,10.302223954545456,10.16683953409091,9.21366503409091,8.433741329545454,8.162151761363637,524.0645999999999,310.1385788636364,0.710398884090909,0.2533533704545455,-0.4487942375000001,0.2094829528409091,3.343692602272728,0.5039471125,944454.4680681818,1166512.6968181818,7.858108511363636,3.8674641988636367,192.98885125,219.0750250454545,0.4677469363636363,0.23614155375,140.85391761363636,97.02776353409092,3.705921134522727,12.980445261363638,0.7832641250000001,0.0438576398863636,0.0696641751136363,0.1246521914772727,1.2845620844318182,0.84575956625,0.3470393411363636,0.34348859625,0.139216659090909,0.0493381205681818,0.28298505,0.0738772169318181,1.7540408977272726,0.3722410120454544,1.0600173931818182,0.2748235870454545,0.1495158246590908,0.1101013534090909,0.0783739353409091,0.12658222375,4.9,1.04,4.5,1.28
1015,0.055280487840909,0.0074522348181818,-1.7998376931818168e-06,0.0022502019772727,0.0766982902272727,0.0225888067045454,13.802265602272728,-9.682661670454548,6.209549095454546,-0.3862631662329546,-0.6793550732954547,-3.367784225681818,-1.6893954323863638,-2.7902330014772727,6.2700601113636365,2.041643576636364,-0.9339942579545456,1.2850533965909092,-1.0537922961022728,-1.916731853363636,5.294782931818182,6.636733886363637,6.157950795454545,6.536500386363636,7.189908125000001,7.602870125000001,7.271137738636363,7.891831545454545,8.172818488636365,7.878260386363636,7.652241329545453,6.663033670454545,5.943800261363635,5.444987034090909,1240.5247806818184,397.7845113636364,0.5636711602272727,0.1044417829545454,-0.1356776886363636,0.0381320444318181,5.050559261363636,0.5499084272727273,1865561.3556818184,1408373.1875,2.7985486250000005,1.0577874568181818,18.958198215909093,11.316814738636364,0.9527369954545454,0.2519846625,98.887229875,96.8020975,-48.21808184090909,40.55378204545455,0.7083533886363637,0.0407475651136363,0.0346872096431818,0.0699470881590909,0.3182657318181818,0.1835574105681818,0.4313625556818181,0.182886162840909,0.1352555806818181,0.03666650625,0.2798986568181817,0.0609764607954545,2.1191657045454546,0.2642875909090909,1.0221627409090908,0.1489675665909091,0.0741663446590909,0.083952041590909,0.0317607604877272,0.0696831893495454,5.9,1.58,6.3,1.55
1016,0.0398808462840909,0.0258354678375,-2.229977878409089e-05,0.003732763152159,0.0250461672727272,0.008785105262159,29.54510068181818,16.757128418181818,7.687766687386364,-1.31878829125,-13.429590303409087,-14.420365621590909,-22.69632666477273,-22.69378453409092,-18.13777984886364,-15.86622915443182,-12.179945889772728,-4.934547854545454,-3.110287231818182,1.9838857068181817,4.329703511363636,5.025385125000001,6.363874897727271,8.360694522727272,10.940913886363637,8.3775355,9.689560909090908,9.525422181818184,8.120849431818181,7.596666988636364,8.293088420454547,8.183481386363637,8.812489022727274,7.670582124999999,405.4997670454546,118.50529093181818,0.1209297330681818,0.0929403990795454,-0.2620110963413636,0.3309283233732954,2.1980144545454547,0.4161382994318181,729631.7666363636,551379.35775,39.70813668181818,19.118685552272726,3739.2978211363634,3187.1432560795456,0.4015132306818181,0.0876358646136363,211.6640861363636,59.10129259886364,4.507614305681819,10.846656822727272,0.7658105005681819,0.0598654314659091,0.0450226649443181,0.0685069715681818,1.7380640972819317,2.311664129051932,0.0122626367460227,0.0271884487030568,0.1327299727272727,0.030013751715909,0.2907028727272727,0.0850348750681818,0.5019787636363636,0.2054486979545454,1.0671656568181818,0.3477764173863636,0.1148356339090909,0.0822637222727272,0.0470634362840909,0.078116120340909,3.3,1.42,1.9,0.7
1017,0.0503795006818181,0.0380053786477272,9.75650777272727e-06,0.0078266523295454,0.0262172181818181,0.0153089797727272,32.391946022727275,3.5899982884090904,11.352750420454546,4.453726175,-6.010405463636364,-5.532523127159092,-3.0612706279886366,-8.464476436363638,-9.194382465909092,-7.132113448977273,-10.13070203181818,-9.087754810227272,-1.812893786818182,-5.956534163636364,9.058598681818182,7.0274666590909085,8.001760659090909,7.940467954545454,10.21253171590909,9.176832715909091,10.200387329545457,10.323288886363637,9.11396459090909,11.290328181818182,10.442719397727272,9.052753897727271,9.143802727272726,7.934003659090909,431.373146590909,245.46422931818185,0.3578096060227272,0.2750887734090909,-0.2203521632954545,0.3028458713636363,2.9764123636363635,0.6062971227272728,371577.49613636365,577864.7025,13.262670079545456,8.707138249999998,668.0419340909092,1000.4484806818184,0.4032296159090909,0.1658365673863636,136.08299443181818,62.61903602272727,4.261323876363637,14.336670045454548,0.7795237511363637,0.0544387020454545,0.109125624090909,0.1466479509090909,0.6575061686363637,0.8365129525,0.0436534553522727,0.075989008375,0.1446638784090909,0.0699481979545454,0.3289323568181818,0.208434372840909,0.9121419727272728,0.4503584727272727,1.1843284386363635,0.6250435954545455,0.2125723420454545,0.1577754160227272,0.1195946129545454,0.1589328551136363,4.1,1.3,3.8,1.66
1018,0.0542779372727272,0.0277975382045454,-3.933782749999995e-06,0.0046349848204545,0.0301404493181818,0.0103491814318181,27.721559659090907,3.830216470079546,5.427825271250001,-6.667146303863635,-7.994936838636363,-5.2945839875,-8.392628924040908,-8.583317872727271,-10.77835910340909,-6.877048747727272,4.481111818863637,1.2564904823863636,4.540828980113637,-0.0731679886363637,5.074302204545455,5.513944772727273,6.259092727272727,7.225643556818182,7.745029136363637,8.09135325,8.556999795454544,7.716789340909091,9.547667670454546,8.78282034090909,9.153855386363636,8.671973431818182,8.219847011363637,8.182119568181818,484.8314875,138.91964215909093,0.3235897761363636,0.1841101172727272,-0.2317448249431818,0.2438154082840909,3.130077238636364,0.5663114704545454,457703.13375,368990.7565909091,13.852837579545456,6.302641136363636,436.4731904545454,372.7963343181818,0.4658723147727273,0.1005355438636363,198.94120943181807,85.9723643443182,4.025368719545455,13.402124965909092,0.7929115443181818,0.0411908714772727,0.0727213314772727,0.1116330119318182,1.1045753337500002,1.087464517272727,0.0694331767840909,0.0910296502386363,0.1352462636363636,0.0385672557954545,0.2968191818181818,0.1270186517045454,1.1252253488636363,0.3754177778409092,1.062300575,0.3311613432954545,0.1601084420454545,0.1004736028409091,0.0782213160340909,0.1222467943068181,3.7,1.49,2.5,1.28
1019,0.0646965127272727,0.0285118945113636,-6.528885331818184e-06,0.0051857458386363,0.0221032894090909,0.0107717132203409,35.36992306818181,11.50983103409091,8.437069515113636,-3.4583570136363635,-0.8444415690909092,-4.542478013636363,-5.606972148863636,-15.4364110125,-14.442116828409093,-2.9370637448863635,4.985740782613637,-2.9204294159090907,0.8245526564318183,-6.75973084659091,6.921921840909092,6.509451079545456,6.790989159090909,7.0660815681818185,7.890889761363636,8.1370775,8.958314897727274,9.308848238636363,8.802630920454545,7.8997807840909084,7.587021772727272,7.874899511363636,7.053093534090909,6.822886636363635,380.5778636363637,173.17129542045456,0.4533594819318182,0.2443656671363636,-0.2970659302045454,0.2501414747159091,2.8928745113636363,0.4129608405681818,258246.5334090909,356986.3178068182,17.852847647727273,7.380252011363637,986.9888193181818,721.064394090909,0.3743289363636364,0.1272825336477272,155.26865284090908,58.709728971590906,6.379969034090909,9.0676140625,0.7941438386363636,0.0350838383295454,0.072425269,0.1009707092386363,1.1620591396931816,0.8100809350568181,0.0593743684311363,0.0833228310638636,0.1394725181818182,0.0536901558522727,0.3049220227272727,0.1505118865227272,1.024653780681818,0.3236773879545455,1.093277219318182,0.4300809330681818,0.2004185920454546,0.1296920574999999,0.07512260275,0.1118924934204545,4.3,1.68,2.8,1.08
102,0.1810300289596929,0.0450253392322456,6.03546875239979e-08,0.0111364088848368,0.0456588128445297,0.0132912304721689,26.24859874856046,-14.719550993857965,31.92656538195777,-4.071681404587332,-6.97779526756238,-16.419300226339733,3.517728244088292,-15.069766515355086,10.388410930326296,-9.695445477850289,-5.04981141537428,-2.27593359353167,-2.8533504095201536,-5.691235840998081,5.556522821497122,5.6848646372360845,6.117995483685221,8.518718541266793,7.043330879078695,9.300004216890596,9.13419611516315,8.788582038387718,8.681226673704414,9.043956512476006,8.225669153550864,8.732810608445297,8.556296568138198,7.480653811900193,805.1767165067178,267.72670994241844,1.2752983047600768,0.5014460076775432,-1.6669080600767754,0.7458539589827254,3.735003508637236,0.5506335351247601,726053.3791094051,272852.818,4.840456038771593,3.492076456046065,440.6231258944337,514.7090541238005,0.6223048439539347,0.1674427911324376,204.5498238387716,80.76324785969291,3.2001233422456816,13.37404089443378,0.7998335332053743,0.0406522295777351,0.0725493955662188,0.1058927814971209,5.240104163666027,3.2569914725642994,3.2507491675748565,2.108561408306333,0.1420104426103647,0.0600403995201535,0.3011781986564299,0.1322115585988484,3.575822159884837,0.8286066090211133,1.07813356487524,0.34042723756238,0.1470397551823416,0.0962526584452975,0.0806082673128598,0.1232460885220729,6.5,0.92,5.4,1.56
1020,0.0705597420454545,0.0265182748636363,-1.4735110784090863e-06,0.0061429081363636,0.0347358360227272,0.015912941778409,23.737431931818183,13.37132064659091,2.8789191477272724,-7.613147632954547,0.3060227928409093,-1.7176422875,-7.998870424318181,-9.518071086363635,-8.152410223181818,-10.444891138636365,-4.548955095454546,-3.4677161038636366,1.467509922727273,-0.3684170206818182,4.581959590909091,7.916391272727274,7.567463886363637,9.066751625,8.496699102272727,9.492869670454546,8.795816511363636,9.737039636363637,9.033691795454546,10.02220675,8.355942954545455,8.551781431818181,8.329030147727273,7.242211681818182,536.8121056818181,289.2700291363637,0.4216891977272727,0.2802627727272727,-0.3069342135227273,0.2251112459090909,3.010637136363636,0.5279404213636364,825877.493181818,1040622.3292045456,12.764357647727271,5.009456939772727,354.2424343181818,256.8699861477273,0.4890678329545455,0.2158241321590909,166.00294227272727,57.96786647727272,9.502123568181815,6.270193454545455,0.8061270363636365,0.0362318781022727,0.0719198496477272,0.1082675166818181,1.2283125179545455,0.8103809943181819,0.3464809929204545,0.3139739577159091,0.1321924443181818,0.02688008575,0.3024745454545454,0.1505182898863636,1.384036903409091,0.4818262286363636,1.0883960352272728,0.4195021032954545,0.1509671203409091,0.1190825214772727,0.0884907656363636,0.1203551740795454,3.4,1.43,2.5,0.81
1021,0.0906962147727272,0.02989609125,-2.967499999998945e-08,0.0082258813863636,0.0348749393181818,0.0100496941704545,24.47020022727273,3.313313094318182,9.27500440909091,5.401727063181818,8.260974392045455,4.334735473522727,-2.0180842254545457,-7.194487474090908,-11.29487965909091,3.7371686943181817,-4.659356563977273,-1.0290815076136364,0.6702623579886364,-3.683294087488636,3.150696943181818,3.690890602272727,4.861686125,5.1644244318181824,6.569449034090909,6.10523303409091,7.1238120227272725,7.361847227272727,7.689830443181819,7.166331818181817,7.820267011363635,7.597526647727273,5.520922022727273,6.857051204545454,432.5632329545455,125.73443806818182,0.785832125,0.2631639488636363,-0.4432142806818182,0.3389734761363636,3.5508843181818177,0.4683490897727273,678824.0897727272,601586.2818181817,8.446838363636363,2.3647730568181817,128.99924318181817,77.10021261363636,0.3961480045454546,0.0970169088636363,96.03696136363637,26.98809654886364,5.2485588125,6.022190795454546,0.7600636136363637,0.0301015371590909,0.097587008965909,0.1293574888863636,0.8500464170454546,0.4102060579545454,0.22895361,0.1000064278409091,0.1322960147727272,0.0271561157954545,0.2895664522727272,0.1031852442045454,1.888142534090909,0.2419848625,1.0137745102272726,0.1312108721590909,0.1923850352272727,0.119491041590909,0.1042925469772727,0.1370912293181818,6.2,1.66,4.8,1.17
1022,0.0579870681818181,0.0276032185227272,-7.63078720454545e-06,0.0046644475340909,0.0255110204545454,0.0142568712727272,33.77060579545454,3.584757332954546,15.778297375,-2.0441120363636363,-8.149063764704545,2.403381587954545,-5.624033128863636,3.0286887180681816,-4.437170051136364,-1.1368569507954545,-1.7495059465909093,-1.7989786565909092,5.134597420454545,-4.46431547284091,6.582508329545454,10.624481977272728,9.021711920454546,12.75188560227273,10.412818636363635,11.466530511363636,9.6618275,11.150411806818182,10.054607318181818,12.83664935227273,9.604161215909093,10.027452556818185,7.255834193181818,7.183918636363635,437.0334738636364,221.1858671590909,0.4020652079545454,0.1815195318181818,-0.233244621590909,0.2116291502272727,3.137041034090909,0.4231104909090909,462369.3082954546,851320.1578409091,10.50508478409091,5.174380970454545,379.7961826136364,338.3240826136364,0.4131874704545454,0.1731408189772727,135.21524284090907,58.0362148159091,7.987109284090908,3.904216738636363,0.7986396193181817,0.0315920672386363,0.0574053796363636,0.1041485211363636,0.9056618998863636,0.9550105401136364,0.2172637674545454,0.3102717096079544,0.1311910852272727,0.023608322625,0.2805796465909091,0.0691403801136363,1.1778324943181817,0.5226485406818182,1.1130945920454545,0.4054896284090908,0.1585673340909091,0.1054304489772727,0.0764437092045454,0.1292517545454545,3.3,1.19,3.3,1.68
1023,0.0643747354545454,0.0214904612045454,1.0052360263636362e-05,0.004691466465909,0.0228797614772727,0.0051159069090909,47.93742852272727,-8.071327343181819,0.4519734429886364,-4.821325963636364,-6.305014324999999,-7.432468522045454,1.5580646818181818,-5.05701238625,-2.3578844719318184,-9.852344424090909,-9.175486664772729,-1.5066462770454547,-6.09620139525,-7.096914887840909,3.7730173181818185,6.602575761363638,6.664294795454546,6.580072454545455,7.311529670454544,8.141777465909092,8.27950253409091,8.591654352272728,8.543518602272728,8.607259909090908,8.404093613636363,7.404816181818182,5.723774965909091,5.776994772727273,447.7186079545455,96.79579977272728,0.4093488988636364,0.1594956151136363,-0.2453033652272727,0.1750923969318182,3.237074034090909,0.3858695909090909,92719.10329545454,48417.07613636364,6.054536852272727,2.983718347727273,267.3411868181818,244.6458502272728,0.453898925,0.0854047771590909,173.29088863636363,45.44869985227272,8.230656136363637,2.9595865681818183,0.8173360522727272,0.0274667704545454,0.0630653273068181,0.0849667766931818,0.9873820589772728,0.7482142581818181,0.2123981439886363,0.2393917345227272,0.1353412568181818,0.0397572332954545,0.2811584840909091,0.0698918344318181,1.2504684136363635,0.2832050795454545,1.035077830681818,0.20750073125,0.1778044113636363,0.0892723194318181,0.0699535973863636,0.1015637592727272,2.9,1.37,2.3,0.78
1024,0.0747694804545454,0.0189911002045454,-2.670398465909088e-06,0.0043932367954545,0.0919540297727272,0.0316244789772727,35.42899568181818,-17.334000590909092,36.63341681818181,-15.106464704545456,13.565501889772726,-14.86974743181818,-1.3322680310227273,5.6067251975,-6.8016665720795455,8.910235218181818,-18.24958752272727,13.215646010227273,-0.8514790118181818,-9.65760535,4.1212651590909095,6.102543295454544,8.105802625,9.255768125,9.95412580681818,9.790792147727274,8.888197647727273,10.296604147727273,9.648884113636363,9.504551443181818,9.298640704545454,10.900997602272728,7.113656704545455,8.48967628409091,531.9821909090908,207.23949454545453,0.3523618420454545,0.0936041512499999,-0.1333240071590909,0.0708225498863636,4.0227787954545455,0.4824429170454545,423452.54204545455,313715.58659090905,3.504114636363636,1.5005996954545453,23.33842682954545,18.366562125,0.4661946181818182,0.141277029090909,70.56339849999999,75.8288834090909,-56.2285490125,41.04918295454546,0.6933201863636363,0.0352741905681818,0.0129662701386363,0.0315619792613636,0.3055216606818182,0.2598037035227273,0.0853596769318181,0.0603329247727272,0.1315391693181818,0.022325671590909,0.2778546761363636,0.0519251002272727,0.9816934181818184,0.1856683767045454,1.0352738625,0.1718907681818182,0.0662819447272727,0.09085664375,0.0125031636443181,0.0356557020681818,3.2,1.47,2.9,1.14
1025,0.0742026669318181,0.0217958581477272,-4.141657136363636e-06,0.0051976519886363,0.0640849109090909,0.0139827094772727,14.534755897727274,-6.140933593522728,10.40363984318182,-6.391958873863637,-4.282635264431818,-2.6986681775113635,-2.131089496931818,-0.5429027838636364,-0.5873399144318182,-0.803103437840909,-2.184973397159091,-7.3685052071590915,-4.087521590909091,-3.822245866363637,3.2082969545454545,5.143701954545455,6.357924363636363,6.724524215909091,7.676071181818181,8.328677863636363,7.788201727272727,7.9220585568181825,8.709475693181817,7.868070443181819,6.831196954545455,7.170937113636364,6.192513136363636,5.750462238636364,1039.1767818181818,252.2936945454545,0.69507845,0.2312266757954545,-0.28133456125,0.1807185860227272,4.667487125,0.5803028386363637,1340041.8125,700799.305681818,3.2966185681818176,1.2698680818181818,25.70279590909092,18.711994511363635,0.8112338806818182,0.1566954747727272,146.38223431818184,111.85480477272726,-25.04920120454545,38.62141325,0.7392534284090909,0.0595592525,0.0646949128409091,0.1015242948863636,0.9421848170454544,0.9788397715909092,0.5194591681818183,0.2677248863636363,0.1328371888636363,0.0280220842045454,0.2802892204545454,0.0635208084090909,2.3869861931818184,0.3573600977272727,1.0192170102272726,0.1381160022727272,0.12044232,0.1091359136363636,0.0646955454545454,0.1097211114772727,5.1,2.21,6.1,1.81
